date,price,log_return,rolling_volatility,return_zscore,signal,MMD,kappa,CIS
2011-01-11,97.21808624267578,0.0035376415930628013,0.003514174492930813,0.27210641823230475,0.0572443567908716,0.03003787626001686,1.2317324856565746,0.0
2011-01-12,98.09544372558594,0.008984153677134898,0.003897295144119203,0.9876938884673416,0.20320004307527154,0.03936216630892919,1.2162627248590767,0.0
2011-01-13,97.93521118164062,-0.0016347706403978535,0.0036933510516159187,-0.43503622929912494,-0.08671662586453915,0.04125505264310133,1.250668967047538,0.0
2011-01-14,98.64472198486328,0.007218578953778199,0.00378442517056804,0.7648181449785902,0.15770824602377756,0.04434317640553095,1.1430651348545096,0.007504190211516962
2011-01-18,98.81256103515624,0.0017000040530019689,0.003778682224323804,0.06404457972482896,0.01479252263876392,0.05248501183946722,1.00593972373115,0.059982501597058716
2011-01-19,97.8436508178711,-0.009853927808662455,0.004619814471376804,-1.5358682256609282,-0.31071466469510384,0.06372958231931802,0.9887395544572354,0.12996006000906588
2011-01-20,97.71397399902344,-0.0013262263537532348,0.004510115603610287,-0.3294087955348455,-0.06519183760276263,0.06279146750159666,0.9498332924631817,0.2055597529656646
2011-01-21,97.93521118164062,0.0022615711556355222,0.004493898774281314,0.15451101828108493,0.03338115886631914,0.06190028745628099,0.8399962520625803,0.2717841726508473
2011-01-24,98.49214935302734,0.005670693352636924,0.004570003721497463,0.6382798054069035,0.13186230887414843,0.06345088730021524,1.0341194723093237,0.28102255317467817
2011-01-25,98.54554748535156,0.0005420093158647887,0.004568499847828104,-0.11016298278146218,-0.02039104194401161,0.06942769244340512,1.0632447654232047,0.28102255317467817
2011-01-26,98.92700958251952,0.003863448950220949,0.004602142991094547,0.3357394452067944,0.07046025641379772,0.07450940765613139,1.0632244630718586,0.28102255317467817
2011-01-27,99.171142578125,0.0024647692725734416,0.004603008352674431,0.11488135752653338,0.02558955864739573,0.08153152273330067,1.0609907490636288,0.28102255317467817
2011-01-28,97.43929290771484,-0.017617523299573,0.006276758330259982,-2.8474077760275107,-0.5764072893562107,0.09117033120163653,1.0955067783415373,0.28102255317467817
2011-01-31,98.17170715332033,0.007488512078115406,0.006450239585981513,0.834252359786815,0.17252979987221517,0.08945150630469367,1.1946333153749762,0.2735183629631613
2011-02-01,99.74329376220705,0.015881763736691035,0.006967963978345446,2.0462687113570834,0.41928501333326584,0.08426113955240355,1.1003129861999565,0.22104005157761952
2011-02-02,99.55259704589844,-0.0019137050315878312,0.00699498136399916,-0.5294015947319192,-0.104738677052978,0.07197760372298607,1.1277166876124318,0.15106249316561235
2011-02-03,99.7738265991211,0.0022197723715446926,0.006940951100319568,0.061936698394047134,0.015579511194677645,0.06928725139367035,1.1285287123446333,0.07555007618464897
2011-02-04,100.05612182617188,0.002825356429941195,0.0069081204422811035,0.10579201798098765,0.024643517943852458,0.06725861393004011,1.1316203527119035,0.01910667641761323
2011-02-07,100.68172454833984,0.006233052300833819,0.0069377255333109965,0.6834672388629361,0.14189129158299746,0.07341698394955687,1.1105167959773339,0.009868295893782382
2011-02-08,101.13945770263672,0.004536034662330657,0.006921402016255911,0.377990315893879,0.0799425011148179,0.0777128493576565,1.0961697936496668,0.017978866323065418
2011-02-09,100.91056823730467,-0.002265672198554114,0.006981728517559715,-0.7487573873233937,-0.1487897950086879,0.07952830907825,1.1082604032871044,0.025577584040795034
2011-02-10,100.94872283935548,0.0003780316704942166,0.006782145925916279,-0.3305904860281703,-0.06389443759261207,0.07518557993051567,1.099727869083458,0.03218172003550728
2011-02-11,101.5514144897461,0.005952523666535647,0.00681360928032479,0.7548209293313839,0.15598453048364205,0.07236001244062984,1.118331261305619,0.03218172003550728
2011-02-14,101.79554748535156,0.002401148367599859,0.006696601496853169,0.11962315457784888,0.027134185548425654,0.06786947113292101,1.107596859731284,0.03218172003550728
2011-02-15,101.47515869140624,-0.0031523387239253964,0.00677911453829849,-0.9611861793563949,-0.19177967087175216,0.0669747403961043,1.1156890775221409,0.03218172003550728
2011-02-16,102.115966796875,0.006295070279588089,0.006323394110626738,0.8813504221472265,0.18131463780242738,0.06680119509980886,1.1470111648901735,0.03218172003550728
2011-02-17,102.42115783691406,0.002984213913011402,0.006272397865091501,0.21763684491437413,0.046901195298907974,0.06406043803198447,1.1337458643792349,0.03209444405987196
2011-02-18,102.6347427368164,0.0020831878189842,0.006272660695989672,0.04584816991337707,0.012093026100964417,0.06110712828183895,1.1342360217372278,0.022313424141724957
2011-02-22,100.5749053955078,-0.020273721383490262,0.007994711844069247,-3.647371565489608,-0.737212760236446,0.05837800065674544,1.1469184276407685,0.022313424141724957
2011-02-23,99.95695495605467,-0.006163134320892993,0.008155936082892353,-1.2169515735217338,-0.24402510103992556,0.05279992726004279,0.9737923510374866,0.04752936015682611
2011-02-24,99.88825988769533,-0.000687482771290604,0.008126788725716092,-0.2984504363762706,-0.0575957920431846,0.041450001150488726,0.9556225174553874,0.0915996788938403
2011-02-25,100.95635986328124,0.010636182799021121,0.008431339596194323,1.5192912499930376,0.3117057432769764,0.02937440889175676,0.9634781403084273,0.13827671020342638
2011-02-28,101.58193969726562,0.006177417552233777,0.0072825763882810235,0.7615898430749379,0.15759145030758878,0.020983558251801277,0.9291909377169922,0.18285362926108772
2011-03-01,99.88825988769533,-0.016813600351254898,0.00829063187816825,-2.701141113113279,-0.5461478332348327,0.018028033326817388,0.9877731859992068,0.18285362926108772
2011-03-02,100.10189056396484,0.0021364127887553153,0.007513743191813736,0.15929563659684656,0.03518145667129109,0.013615242276369491,1.0033006687999073,0.18285362926108772
2011-03-03,101.8260726928711,0.01707761525423468,0.008384836099984135,2.2452459191211944,0.46010344228135147,0.01327449094412684,0.9926758114189537,0.18285362926108772
2011-03-04,101.06317901611328,-0.007520332061040413,0.008598291750076516,-1.2195332961860272,-0.2450873377427027,0.014652476350754506,1.0515675382746892,0.18285362926108772
2011-03-07,100.26971435546876,-0.007882157310813653,0.00878648313774902,-1.2212584303654732,-0.24555681978717678,0.014356332342980949,1.015048431865745,0.18285362926108772
2011-03-08,101.14707946777344,0.008711991139263908,0.008894277884388957,1.052447673244594,0.21751381358386745,0.013054338407489485,1.032670878817588,0.18285362926108772
2011-03-09,101.00211334228516,-0.001434249113969166,0.008842206736404132,-0.3415828280556699,-0.06638102814719733,0.010577551088245837,1.039855878078713,0.14952712281670355
2011-03-10,99.13301849365234,-0.018678871371953676,0.009769918146394324,-2.485057562652447,-0.503419972772548,0.009268053549794727,1.0227835981664084,0.10113412976231917
2011-03-11,99.81959533691406,0.0069019406738766165,0.009922157209338409,0.7840345715047117,0.16323453180068218,0.014245786761318971,1.064089331788934,0.04785296245802083
2011-03-14,99.21693420410156,-0.006055802680754674,0.009870364728662177,-0.8546482973957719,-0.17099645140093309,0.01936214439586485,1.0741489637767438,0.0032760434003594983
2011-03-15,98.0801773071289,-0.011523427457616364,0.010094301078361193,-1.4836420338980163,-0.2994618301849031,0.023823765211928194,1.0541431524071152,0.0032760434003594983
2011-03-16,96.26444244384766,-0.01868626669098017,0.010773800380994946,-2.214007981663507,-0.448912589563893,0.03068748799097813,0.9980904296532188,0.009209295041179342
2011-03-17,97.53849029541016,0.01314805908638661,0.011174316494067079,1.5155074250821357,0.3130278095078406,0.04772125268676571,1.049418406173878,0.019749333576543182
2011-03-18,97.8932647705078,0.0036306777748817964,0.011191307340682287,0.4113541320559897,0.08744355750084352,0.06910831073242825,1.0386840244597568,0.027314796063264375
2011-03-21,99.41036987304688,0.015378682762394291,0.011839060836626364,1.6901803892556824,0.34927713748332156,0.08130367865313241,1.0225112396299918,0.02958181913803523
2011-03-22,99.06558990478516,-0.0034742778466085866,0.011011151202183486,-0.4406510623902363,-0.08656400604069651,0.08990610590483746,0.9977778151771157,0.03233505868764455
2011-03-23,99.34908294677734,0.0028575833715294152,0.010962655129321985,0.26603180213192906,0.05792394865094712,0.09424230147145707,1.0276859369446492,0.040772173461754525
2011-03-24,100.29927825927734,0.009518760697684314,0.011179322678793863,0.9963432164013759,0.2073818204327555,0.09430781367980123,1.0064803680078873,0.04341939162030327
2011-03-25,100.60572052001952,0.0030506209428073916,0.010932769694350275,0.2874989066052073,0.06230492270075025,0.08933833299430567,1.0004417110240125,0.04696304205842211
2011-03-28,100.36051940917967,-0.0024402231200708613,0.010838688879976004,-0.33072274304017124,-0.06411305350407688,0.08649763564915365,1.0022296978157432,0.048797088122760394
2011-03-29,101.0347900390625,0.006696016417301109,0.010246976431303303,0.7025091619343757,0.1469239335249167,0.08549740192219524,1.0074954240882312,0.05326025771325842
2011-03-30,101.73208618164062,0.006877838277655535,0.010339538485470494,0.7077728850020183,0.14809535768487259,0.07905808755906103,1.0032447354307295,0.047327006072438574
2011-03-31,101.59413146972656,-0.0013569792885208543,0.009608656665818721,-0.2404660277841959,-0.045889098201354,0.07373425407838807,1.0011587634832622,0.036786967537074736
2011-04-01,102.02325439453124,0.004214999208514314,0.009490162338504044,0.3817698403613468,0.08130851637807773,0.06708901581479602,1.0065750332955696,0.029221505050353543
2011-04-04,102.10752868652344,0.000825689251842121,0.009284195050485887,-0.0009931026201524097,0.0029994826170363447,0.06330350140841283,1.002402317845569,0.02764007343763127
2011-04-05,102.0921859741211,-0.00015027163438219304,0.00910182862147014,-0.0992225151528714,-0.017189090261324334,0.05866002714063656,1.0041918500650366,0.024886833888021948
2011-04-06,102.4140167236328,0.0031473961272592277,0.00910916455879583,0.27146494028972784,0.05859943548921394,0.05064016589268938,1.0024629260557631,0.016449719113911975
2011-04-07,102.15351104736328,-0.0025468931450243204,0.007943022253353058,-0.36409845255203865,-0.07171023040691397,0.04213501041081499,0.989721442316153,0.013891114929867752
2011-04-08,101.80101776123048,-0.0034565904386445467,0.007909943589830867,-0.45367625224792635,-0.09009056259195829,0.032620829902296755,0.9904649252758935,0.014181983780572595
2011-04-11,101.49453735351562,-0.0030151238646176637,0.007795937706047845,-0.4564942181648571,-0.0904676242534659,0.02678159237806625,0.9872904610109188,0.016928015605044984
2011-04-12,100.73596954345705,-0.0075020468417204,0.007498462883747238,-0.9526909283547289,-0.19203967022668184,0.020185771245609125,0.976283393278824,0.017943850700458404
2011-04-13,100.72830200195312,-7.611812703878229e-05,0.005858427896163086,-0.03358432913662466,-0.004997396521995398,0.013641064855499133,1.0654309117253022,0.017943850700458404
2011-04-14,100.80492401123048,0.0007603908743485377,0.005273004563810978,0.06290581802055037,0.014543260410427635,0.01257671847726812,1.0753718603833062,0.017943850700458404
2011-04-15,101.1727294921875,0.003642045356404111,0.005273230245996437,0.4140929468567711,0.0862215811233552,0.012630445850116892,1.0648885862603483,0.017943850700458404
2011-04-18,100.03871154785156,-0.011272022561603201,0.004979916827994456,-1.361629501859824,-0.2764679366043681,0.013262497980542761,1.1106896212509583,0.01725825923840982
2011-04-19,100.61341094970705,0.005728331863191549,0.0050361966867141375,0.6944466622604045,0.14326435738969093,0.012511209082893679,1.0812421531214933,0.01725825923840982
2011-04-20,101.98493194580078,0.01353951793021313,0.0057801347963677046,1.5797791506375465,0.3244596295315262,0.010577211695562472,1.0523704077553542,0.020223193077885806
2011-04-21,102.50596618652344,0.005095927232161124,0.00552865331584981,0.5635433045554442,0.11691522052192435,0.008276511296978114,1.0353516008151817,0.02859785414161577
2011-04-25,102.398681640625,-0.001047165663051075,0.005528027283116602,-0.15697092830287238,-0.030259360307165032,0.010277927948992183,0.9623293689025411,0.05902444055310676
2011-04-26,103.27986145019533,0.008568567121283621,0.005724287546425492,0.964755451827576,0.19895266019008467,0.013121274575241445,1.0100434371182843,0.07768820975021928
2011-04-27,103.9541015625,0.006507065555778624,0.005715294162618043,0.7101783872877758,0.1470037984842299,0.020867793163743542,0.9475844597583736,0.0956972110333939
2011-04-28,104.29129028320312,0.0032383815304877217,0.005589059635781467,0.3141764489740207,0.06613119845078244,0.03043387125778363,0.927878039393277,0.11866641423219172
2011-04-29,104.53643035888672,0.002347774400178082,0.005559695460784015,0.22033561910979552,0.04690891966028335,0.05351491189978774,0.951297646634105,0.12908929845837971
2011-05-02,104.37554168701172,-0.001540253553751647,0.0055567656125872205,-0.2249995519008139,-0.044103007473262436,0.07415001257273257,0.862771898072279,0.1581722875800078
2011-05-03,104.00009155273438,-0.0036035935174947298,0.005657295276780515,-0.45289017960584305,-0.09068264409688183,0.0883046539466948,0.8281085987393914,0.18857807391590417
2011-05-04,103.31050872802734,-0.006652678320115513,0.0059034252627744276,-0.890148078839978,-0.17958492734922105,0.09705591422896458,0.8594995034853357,0.21457268588696388
2011-05-05,102.37571716308594,-0.009089553730897926,0.006248795632439991,-1.1758960793477902,-0.237849354045275,0.09695132283207826,0.9484913973149819,0.2124962413700069
2011-05-06,102.8277816772461,0.004406018884104412,0.0062939851987352064,0.469238116485295,0.09793882829873178,0.08847301176648965,0.7916476391719465,0.20294349485392055
2011-05-09,103.22622680664062,0.0038673901948813594,0.006275176844342626,0.425785653547956,0.08897337886033467,0.0752873873592655,0.7919888898616516,0.18269151736049277
2011-05-10,104.10736083984376,0.008499725953888593,0.006442845467806413,0.9912901934213049,0.2044407553015472,0.07201270279174506,0.8095422967416538,0.1850893623686391
2011-05-11,103.01165771484376,-0.010580518915016768,0.006695294853265331,-1.4260339977789833,-0.28848847055732546,0.07549321643353735,0.8310352878689257,0.1833031125317937
2011-05-12,103.50202941894533,0.004749056903123439,0.006736847034576194,0.5185278206692218,0.10810114669577893,0.06693748387648513,0.8865113286698264,0.16033390933299588
2011-05-13,102.7052001953125,-0.007728469959923601,0.007037211449178013,-1.040653737354037,-0.2098838190160158,0.06007081098059741,0.9366641131710057,0.1499110251068079
2011-05-16,102.05386352539062,-0.006362002785063048,0.007188492988819923,-0.8662470819246155,-0.17427386988080865,0.051897258717238014,0.9035225446451384,0.12082803598517981
2011-05-17,102.0385513305664,-0.00015005158191438994,0.006644938291045013,-0.0668204852445743,-0.011445641352558553,0.05493721640268815,0.8988718101802259,0.09042224964928341
2011-05-18,102.95036315917967,0.008896264898442752,0.006799792595762297,1.1415011604996863,0.23478830232788733,0.05699205554252318,0.8891553993043252,0.06767805385040211
2011-05-19,103.19554901123048,0.0023787613839614252,0.006156916972760704,0.2604078913822128,0.05511803406025149,0.05828894942494863,0.905480560109865,0.07446298967419272
