date,price,log_return,rolling_volatility,return_zscore,signal
2018-08-23,97.85831451416016,0.0015581480154729377,0.004444945137420352,0.2021979404702129,0.04255214564300515
2018-08-24,98.05070495605467,0.0019640801047557943,0.004446806019597101,0.31644464246889425,0.06560501035203589
2018-08-27,97.48944091796876,-0.005740668515517022,0.004602512704981141,-1.2191504946491127,-0.24531967937608673
2018-08-28,96.90419006347656,-0.006021314790876531,0.004753295008870617,-1.2358779067521488,-0.24876025024320686
2018-08-29,97.032470703125,0.0013229129330163403,0.004281673506683552,0.24685431974790442,0.051316822468094124
2018-08-30,97.24089050292967,0.002145635186113104,0.004287816953721635,0.38097829385317283,0.07855482144980762
2018-08-31,97.0163803100586,-0.0023114737676790398,0.004251789736889511,-0.5204765171716883,-0.10397550339711033
2018-09-04,96.45549011230467,-0.005798173842024745,0.004496636644738692,-1.2100924001272066,-0.2435685759530321
2018-09-05,96.19835662841795,-0.0026693849193568653,0.004363039585411038,-0.5420757025691587,-0.10844092109788687
2018-09-06,96.55193328857422,0.0036687577164968843,0.004417988463542915,0.75462312078618,0.15408439955454734
2018-09-07,95.73224639892578,-0.008525837707727746,0.004484084047211661,-1.6952446541115895,-0.3419666244620183
2018-09-10,96.08583068847656,0.0036866670274084967,0.004239282440590696,0.8199112745918827,0.16709737316425802
2018-09-11,95.35456848144533,-0.007639618040911955,0.004531601321374887,-1.4701932414164256,-0.2964989769073286
2018-09-12,95.5795669555664,0.002356818782079273,0.004561453436527869,0.5383689873579037,0.11022064289357875
2018-09-13,95.7242431640625,0.0015125285375905406,0.004350407120000118,0.3881682711820348,0.07969504064120227
2018-09-14,95.26618957519533,-0.004796622118948157,0.004447279991184098,-0.8662269203039501,-0.17430951112290888
2018-09-17,95.26618957519533,0.0,0.004425319528167128,0.12424560381102463,0.026176716620655065
2018-09-18,94.26971435546876,-0.010514993521809401,0.004544228107205567,-1.9601001534345592,-0.3959142590156549
2018-09-19,93.70721435546876,-0.005984794866202847,0.004629727244457875,-1.0218372890480703,-0.20597093706937813
2018-09-20,94.1411590576172,0.004620167491227178,0.004676660540320467,1.0642462802321953,0.21656233795414878
2018-09-21,94.10094451904295,-0.0004272640224680657,0.004621063586271776,0.07279379599975574,0.01573144626459865
2018-09-24,93.85987091064452,-0.0025651489118709847,0.004528819573284355,-0.32884212837566335,-0.06569235425908286
2018-09-25,93.76343536376952,-0.0010279698965121042,0.004456047445104365,-0.03796786358185895,-0.006770743431096533
2018-09-26,94.4224090576172,0.0070034639358196316,0.0047701773767892695,1.4843941520232284,0.3018116155855923
2018-09-27,94.48668670654295,0.000680514097495255,0.00475374067762241,0.24214155802622558,0.05019469085727947
2018-09-28,94.2375717163086,-0.002639990608532372,0.004689631530732019,-0.3752987372970893,-0.07497285330446445
2018-10-01,93.54573822021484,-0.007368457042690402,0.0048648464082242755,-1.382168201289569,-0.27865841485679177
2018-10-02,94.11761474609376,0.006094725337331575,0.005075471094141458,1.3694721511084649,0.2784644342186012
2018-10-03,92.48261260986328,-0.017524565784635904,0.006248997293766118,-3.2248561152414377,-0.6518588067524757
2018-10-04,91.83029174804688,-0.007078436398773924,0.006200525477484521,-1.1850210429595684,-0.23868326914805532
2018-10-05,91.04100799560548,-0.008632176340737985,0.006206001479105394,-1.4228015780678294,-0.28701460334020323
2018-10-08,90.73493957519533,-0.0033675380460724824,0.006033203653708212,-0.43095376740723135,-0.08606456140837006
2018-10-09,91.65308380126952,0.010068117027160817,0.006570991220944039,1.9292344244922623,0.3928522407783161
2018-10-10,91.40338897705078,-0.002728065009539371,0.006492277391264368,-0.32370914760151487,-0.06415817880769335
2018-10-11,92.51485443115234,0.012086663774081075,0.007204875076064179,2.194597422219468,0.44712427885375344
2018-10-12,92.19268798828124,-0.0034883986365983333,0.007181230628579934,-0.49765941754415977,-0.09912171363855715
2018-10-15,92.1524429321289,-0.00043662728264859396,0.007176645685993046,0.051890134512813636,0.012312706967036345
2018-10-16,92.36181640625,0.0022694567318053416,0.006911004108759867,0.5196884576379869,0.10714572112612801
2018-10-17,91.8141632080078,-0.005947081845254054,0.006909583844086964,-0.9143161749090608,-0.1837639007512131
2018-10-18,91.7819595336914,-0.00035080996445557844,0.006784274166967515,0.06816061456704155,0.015492000181270775
2018-10-19,91.58057403564452,-0.0021965837306039404,0.0067842564799456976,-0.22347455531228894,-0.04375792598377606
2018-10-22,91.45978546142578,-0.0013198028247307647,0.006778300938518114,-0.03610393946087962,-0.005847199022985873
2018-10-23,91.74974060058594,0.003165287171272624,0.006851458119233656,0.764419983177382,0.15652207765688284
2018-10-24,92.4423828125,0.0075209022401079295,0.006884507930590481,1.4896753731408023,0.3037608781273916
2018-10-25,92.05579376220705,-0.004190714762021486,0.006905838704846101,-0.5719719371344575,-0.11441799319644842
2018-10-26,92.61149597167967,0.006018433341803409,0.007086653614707993,1.2300537502140256,0.25114596279811924
